feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
COME/483111a8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/COME/483111a8.mp4,,COME,landscape,640,480,18,18,0.09917754199999962,1.0,1.0,0.5,0.96875,0.96875,0.9444444444444444,shoulder_width,18,0,0,True,True,True,True,True
COME/59977557.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/COME/59977557.mp4,,COME,landscape,640,480,64,58,0.37822274999999905,0.796875,0.8793103448275862,0.8603515625,0.96875,0.828125,0.9827586206896551,shoulder_width,50,47,0,True,True,True,True,True
COME/70652b57.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/COME/70652b57.mp4,,COME,landscape,640,480,26,26,0.18812316700000054,1.0,1.0,1.0,0.96875,0.734375,0.9615384615384616,shoulder_width,26,26,0,True,True,True,True,True
COME/7c920601.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/COME/7c920601.mp4,,COME,landscape,640,480,18,18,0.14092075000000115,1.0,1.0,0.5,0.96875,0.6328125,0.5,shoulder_width,18,0,0,True,True,True,True,True
COME/9796564a.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/COME/9796564a.mp4,,COME,landscape,640,480,19,19,0.14214120799999996,1.0,1.0,0.5,0.90625,0.5,0.47368421052631576,shoulder_width,19,0,0,True,True,True,True,True
COME/987df0fa.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/COME/987df0fa.mp4,,COME,landscape,640,480,28,28,0.15254270800000036,0.8571428571428571,0.8571428571428571,0.5,0.90625,0.90625,0.8928571428571429,shoulder_width,24,0,0,True,True,True,True,True
COME/COME_21.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/COME/COME_21.mp4,,COME,landscape,640,480,38,38,0.19487158300000118,1.0,1.0,0.4970703125,0.875,0.65625,0.868421052631579,shoulder_width,0,38,0,True,True,True,True,True
COME/b7aa7e04.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/COME/b7aa7e04.mp4,,COME,landscape,640,480,25,21,0.1742771249999997,0.72,0.8571428571428571,0.418212890625,0.8125,0.8125,0.8095238095238095,shoulder_width,0,18,0,True,True,True,True,True
COME/c3e0e721.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/COME/c3e0e721.mp4,,COME,landscape,640,480,58,38,0.4462334170000002,0.5689655172413793,0.868421052631579,0.77978515625,0.65625,0.1171875,0.23684210526315788,shoulder_width,28,31,0,True,True,True,True,True
COME/ee1dd9fd.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/COME/ee1dd9fd.mp4,,COME,landscape,640,480,26,26,0.19885825000000068,1.0,1.0,0.5,0.96875,0.2578125,0.34615384615384615,shoulder_width,26,0,0,True,True,True,True,True
DAY/0bc64a63.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/0bc64a63.mp4,,DAY,landscape,640,480,47,40,0.2762158750000001,0.7446808510638298,0.875,0.76318359375,0.8125,0.8125,0.825,shoulder_width,33,31,0,True,True,True,True,True
DAY/2b889194.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/2b889194.mp4,,DAY,landscape,640,480,57,53,0.5187721659999998,0.8245614035087719,0.8867924528301887,0.64306640625,0.90625,0.75,0.7735849056603774,shoulder_width,31,39,0,True,True,True,True,True
DAY/37c6ea78.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/37c6ea78.mp4,,DAY,landscape,640,480,25,25,0.17049150000000068,1.0,1.0,1.0,1.0,1.0,1.0,shoulder_width,25,25,0,True,True,True,True,True
DAY/3912a141.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/3912a141.mp4,,DAY,landscape,640,480,42,35,0.33749720900000035,0.7380952380952381,0.8857142857142857,0.7666015625,0.9375,0.9375,0.9428571428571428,shoulder_width,24,29,0,True,True,True,True,True
DAY/3de8350a.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/3de8350a.mp4,,DAY,landscape,640,480,68,63,0.5990724999999983,0.8676470588235294,0.9365079365079365,0.6630859375,0.875,0.875,0.9047619047619048,shoulder_width,57,30,0,True,True,True,True,True
DAY/43c37bcb.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/43c37bcb.mp4,,DAY,landscape,640,480,79,73,0.4704392500000001,0.8734177215189873,0.9452054794520548,0.70849609375,0.875,0.6015625,0.3424657534246575,shoulder_width,38,69,0,True,True,True,True,True
DAY/67db97ed.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/67db97ed.mp4,,DAY,landscape,640,480,25,18,0.18012795799999992,0.48,0.6666666666666666,0.693359375,0.0,0.0,0.0,palm_length,10,11,0,True,True,True,True,True
DAY/706a0d59.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/706a0d59.mp4,,DAY,landscape,640,480,43,31,0.3459904579999993,0.627906976744186,0.8709677419354839,0.71435546875,0.8125,0.8125,0.8064516129032258,shoulder_width,22,21,0,True,True,True,True,True
DAY/7314a8e3.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/7314a8e3.mp4,,DAY,landscape,640,480,59,49,0.32016300000000086,0.7457627118644068,0.8979591836734694,0.62060546875,0.8125,0.8125,0.8367346938775511,shoulder_width,21,42,0,True,True,True,True,True
DAY/75bc7a53.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/75bc7a53.mp4,,DAY,landscape,640,480,40,40,0.3533512089999995,1.0,1.0,0.8447265625,0.8125,0.8125,0.825,shoulder_width,25,39,0,True,True,True,True,True
DAY/9ede1224.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DAY/9ede1224.mp4,,DAY,landscape,640,480,29,21,0.23160983400000035,0.5862068965517241,0.8095238095238095,0.73291015625,0.03125,0.03125,0.047619047619047616,shoulder_width,14,17,0,True,True,True,True,True
DAY/DAY_15.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/DAY_15.mp4,,DAY,landscape,640,480,91,81,0.5362729999999996,0.7802197802197802,0.8765432098765432,0.7841796875,0.875,0.78125,0.6172839506172839,shoulder_width,64,68,0,True,True,True,True,True
DAY/abe26bfb.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/abe26bfb.mp4,,DAY,landscape,640,480,41,29,0.2083932500000003,0.6097560975609756,0.8620689655172413,0.521484375,0.59375,0.59375,0.5862068965517241,shoulder_width,6,25,0,True,True,True,True,True
DAY/d5c08cc6.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DAY/d5c08cc6.mp4,,DAY,landscape,640,480,42,28,0.2197326670000006,0.5714285714285714,0.8571428571428571,0.6943359375,0.59375,0.59375,0.6071428571428571,shoulder_width,18,19,0,True,True,True,True,True
DIFFERENT/770ba5db.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/770ba5db.mp4,,DIFFERENT,landscape,640,480,27,20,0.14894045800000022,0.5925925925925926,0.8,0.72314453125,0.875,0.875,0.85,shoulder_width,16,14,0,True,True,True,True,True
DIFFERENT/8b411fdb.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/8b411fdb.mp4,,DIFFERENT,landscape,640,480,37,30,0.21105270799999865,0.6756756756756757,0.8333333333333334,0.78271484375,0.84375,0.6484375,0.8333333333333334,shoulder_width,23,24,0,True,True,True,True,True
DIFFERENT/9380f745.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/9380f745.mp4,,DIFFERENT,landscape,640,480,43,39,0.2664532089999998,0.813953488372093,0.8974358974358975,0.8251953125,0.84375,0.5,0.8461538461538461,shoulder_width,35,32,0,True,True,True,True,True
DIFFERENT/DIFFERENT_14.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/DIFFERENT_14.mp4,,DIFFERENT,landscape,640,480,49,35,0.2836746659999996,0.6326530612244898,0.8857142857142857,0.8349609375,0.71875,0.71875,0.7142857142857143,shoulder_width,31,29,0,True,True,True,True,True
DIFFERENT/c14621ee.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/c14621ee.mp4,,DIFFERENT,landscape,640,480,30,30,0.2071702920000007,1.0,1.0,1.0,0.84375,0.5078125,0.8333333333333334,shoulder_width,30,30,0,True,True,True,True,True
DIFFERENT/d8944599.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/d8944599.mp4,,DIFFERENT,landscape,640,480,38,32,0.23915745799999755,0.7368421052631579,0.875,0.849609375,0.78125,0.71875,0.78125,shoulder_width,28,27,0,True,True,True,True,True
DIFFERENT/e074a8d8.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/DIFFERENT/e074a8d8.mp4,,DIFFERENT,landscape,640,480,25,25,0.1678336250000001,0.84,0.84,0.77978515625,1.0,0.4453125,0.68,shoulder_width,21,18,0,True,True,True,True,True
DIFFERENT/eb7461af.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/DIFFERENT/eb7461af.mp4,,DIFFERENT,landscape,640,480,37,25,0.2830792080000002,0.5675675675675675,0.84,0.82373046875,1.0,1.0,1.0,shoulder_width,21,19,0,True,True,True,True,True
EASY/06947210.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/06947210.mp4,,EASY,landscape,640,480,35,35,0.23354870799999716,1.0,1.0,0.88916015625,0.9375,0.546875,0.7142857142857143,shoulder_width,28,35,0,True,True,True,True,True
EASY/069c652d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EASY/069c652d.mp4,,EASY,landscape,640,480,26,26,0.2569660830000018,1.0,1.0,0.85693359375,0.96875,0.4921875,0.6538461538461539,shoulder_width,18,26,0,True,True,True,True,True
EASY/29939199.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EASY/29939199.mp4,,EASY,landscape,640,480,45,42,0.37587983299999905,0.8444444444444444,0.9047619047619048,0.69189453125,0.0,0.78125,0.7857142857142857,shoulder_width,38,20,0,True,True,True,True,True
EASY/39b1cfb4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/39b1cfb4.mp4,,EASY,landscape,640,480,32,32,0.19658520799999835,1.0,1.0,0.88671875,0.0,0.59375,0.78125,shoulder_width,25,32,0,True,True,True,True,True
EASY/41ad5e17.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EASY/41ad5e17.mp4,,EASY,landscape,640,480,75,59,0.6718045420000003,0.7333333333333333,0.9322033898305084,0.8681640625,0.96875,0.8359375,0.576271186440678,shoulder_width,52,53,0,True,True,True,True,True
EASY/53038e45.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EASY/53038e45.mp4,,EASY,landscape,640,480,30,30,0.28686933300000206,1.0,1.0,0.84130859375,0.84375,0.3046875,0.3,shoulder_width,20,30,0,True,True,True,True,True
EASY/6d9163ca.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/6d9163ca.mp4,,EASY,landscape,640,480,47,47,0.30349895800000226,1.0,1.0,0.859375,0.875,0.828125,0.8723404255319149,shoulder_width,34,47,0,True,True,True,True,True
EASY/9b233c01.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/9b233c01.mp4,,EASY,landscape,640,480,38,38,0.23369820899999993,1.0,1.0,0.7529296875,0.875,0.765625,0.868421052631579,shoulder_width,20,38,0,True,True,True,True,True
EASY/EASY_1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/EASY_1.mp4,,EASY,landscape,640,480,96,79,0.562292750000001,0.78125,0.9493670886075949,0.921875,0.90625,0.65625,0.9240506329113924,shoulder_width,69,75,0,True,True,True,True,True
EASY/e9e96647.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/e9e96647.mp4,,EASY,landscape,640,480,63,53,0.38599491600000135,0.8095238095238095,0.9622641509433962,0.8935546875,0.75,0.7109375,0.7735849056603774,shoulder_width,46,50,0,True,True,True,True,True
EASY/f04c92a6.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EASY/f04c92a6.mp4,,EASY,landscape,640,480,41,33,0.23003154199999898,0.7073170731707317,0.8787878787878788,0.70703125,0.75,0.6328125,0.7575757575757576,shoulder_width,19,29,0,True,True,True,True,True
EXCITED/1c1ef6ff.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EXCITED/1c1ef6ff.mp4,,EXCITED,landscape,640,480,42,39,0.3776319999999984,0.8095238095238095,0.8717948717948718,0.82080078125,0.84375,0.6484375,0.8461538461538461,shoulder_width,34,32,0,True,True,True,True,True
EXCITED/20277f24.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/20277f24.mp4,,EXCITED,landscape,640,480,45,43,0.2942037500000012,0.8666666666666667,0.9069767441860465,0.8447265625,0.75,0.5234375,0.5813953488372093,shoulder_width,36,39,0,True,True,True,True,True
EXCITED/34215557.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EXCITED/34215557.mp4,,EXCITED,landscape,640,480,37,34,0.351653332999998,0.8378378378378378,0.9117647058823529,0.837890625,0.71875,0.6015625,0.7352941176470589,shoulder_width,31,27,0,True,True,True,True,True
EXCITED/38e7404e.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/38e7404e.mp4,,EXCITED,landscape,640,480,50,47,0.3308000419999999,0.88,0.9361702127659575,0.8818359375,0.84375,0.59375,0.8723404255319149,shoulder_width,44,42,0,True,True,True,True,True
EXCITED/5f995760.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/5f995760.mp4,,EXCITED,landscape,640,480,39,34,0.2441225419999995,0.7692307692307693,0.8823529411764706,0.83984375,0.71875,0.71875,0.7352941176470589,shoulder_width,29,30,0,True,True,True,True,True
EXCITED/6717093d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/6717093d.mp4,,EXCITED,landscape,640,480,41,41,0.2759070000000001,1.0,1.0,0.84765625,1.0,1.0,1.0,shoulder_width,30,41,0,True,True,True,True,True
EXCITED/7c38fbff.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/7c38fbff.mp4,,EXCITED,landscape,640,480,42,39,0.2713712500000014,0.8333333333333334,0.8974358974358975,0.8525390625,0.84375,0.84375,0.8461538461538461,shoulder_width,35,34,0,True,True,True,True,True
EXCITED/9ab4907d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/EXCITED/9ab4907d.mp4,,EXCITED,landscape,640,480,33,28,0.3021906659999978,0.7878787878787878,0.9285714285714286,0.81640625,0.90625,0.90625,0.8928571428571429,shoulder_width,24,22,0,True,True,True,True,True
EXCITED/9d5bc2ca.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/9d5bc2ca.mp4,,EXCITED,landscape,640,480,35,35,0.2342787919999978,1.0,1.0,1.0,0.9375,0.9375,0.9428571428571428,shoulder_width,35,33,0,True,True,True,True,True
EXCITED/EXCITED_25.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/EXCITED/EXCITED_25.mp4,,EXCITED,landscape,640,480,56,48,0.32708775000000045,0.75,0.875,0.8193359375,0.84375,0.84375,0.8541666666666666,shoulder_width,42,37,0,True,True,True,True,True
FAMILY/1ade7e13.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/1ade7e13.mp4,,FAMILY,landscape,640,480,57,51,0.525843333000001,0.8596491228070176,0.9607843137254902,0.9052734375,0.96875,0.203125,0.35294117647058826,shoulder_width,49,46,0,True,True,True,True,True
FAMILY/2dd686d5.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/2dd686d5.mp4,,FAMILY,landscape,640,480,80,66,0.4767082920000014,0.7625,0.9242424242424242,0.8896484375,0.84375,0.78125,0.8636363636363636,shoulder_width,58,61,0,True,True,True,True,True
FAMILY/3f00140b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/3f00140b.mp4,,FAMILY,landscape,640,480,55,51,0.3543206249999997,0.8909090909090909,0.9607843137254902,0.9130859375,0.78125,0.5078125,0.49019607843137253,shoulder_width,48,48,0,True,True,True,True,True
FAMILY/5dcc4890.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/5dcc4890.mp4,,FAMILY,landscape,640,480,49,43,0.4279636250000003,0.7959183673469388,0.9069767441860465,0.8662109375,0.78125,0.109375,0.0,palm_length,40,36,0,True,True,True,True,True
FAMILY/60564a72.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/60564a72.mp4,,FAMILY,landscape,640,480,53,53,0.49628770800000055,1.0,1.0,0.921875,0.90625,0.71875,0.9245283018867925,shoulder_width,46,53,0,True,True,True,True,True
FAMILY/650388d1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/650388d1.mp4,,FAMILY,landscape,640,480,27,25,0.24971658400000152,0.8518518518518519,0.92,0.8720703125,1.0,0.515625,1.0,shoulder_width,20,23,0,True,True,True,True,True
FAMILY/831a87d2.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/831a87d2.mp4,,FAMILY,landscape,640,480,45,40,0.4199876670000009,0.8444444444444444,0.95,0.90625,0.84375,0.0,0.025,shoulder_width,36,38,0,True,True,True,True,True
FAMILY/FAMILY_1.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/FAMILY_1.mp4,,FAMILY,landscape,640,480,90,79,0.5636334589999983,0.8333333333333334,0.9493670886075949,0.8369140625,0.90625,0.6328125,0.8227848101265823,shoulder_width,68,72,0,True,True,True,True,True
FAMILY/ab20c03d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/ab20c03d.mp4,,FAMILY,landscape,640,480,49,46,0.49711604100000173,0.8571428571428571,0.9130434782608695,0.837890625,0.875,0.625,0.8913043478260869,shoulder_width,42,38,0,True,True,True,True,True
FAMILY/b3eb7cf2.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/b3eb7cf2.mp4,,FAMILY,landscape,640,480,33,23,0.18559458399999684,0.5757575757575758,0.8260869565217391,0.77392578125,0.75,0.015625,0.043478260869565216,shoulder_width,19,16,0,True,True,True,True,True
FAMILY/cc28268f.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/cc28268f.mp4,,FAMILY,landscape,640,480,51,47,0.3445521249999999,0.8627450980392157,0.9361702127659575,0.87939453125,0.84375,0.421875,0.5319148936170213,shoulder_width,42,44,0,True,True,True,True,True
FAMILY/cfc5ba04.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/cfc5ba04.mp4,,FAMILY,landscape,640,480,39,39,0.26900970800000223,1.0,1.0,1.0,0.84375,0.84375,0.8461538461538461,shoulder_width,39,39,0,True,True,True,True,True
FAMILY/e0bae73b.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FAMILY/e0bae73b.mp4,,FAMILY,landscape,640,480,52,38,0.2937896249999987,0.6153846153846154,0.8421052631578947,0.7841796875,0.65625,0.6015625,0.6578947368421053,shoulder_width,32,29,0,True,True,True,True,True
FAMILY/e9e8d3b4.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FAMILY/e9e8d3b4.mp4,,FAMILY,landscape,640,480,50,45,0.4707132499999993,0.86,0.9555555555555556,0.9033203125,0.90625,0.390625,0.044444444444444446,shoulder_width,40,43,0,True,True,True,True,True
FATHER/15c4318a.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FATHER/15c4318a.mp4,,FATHER,landscape,640,480,38,38,0.19786420899999868,1.0,1.0,0.5,0.875,0.0,0.0,palm_length,38,0,0,True,True,True,True,True
FATHER/1e4f4c0d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FATHER/1e4f4c0d.mp4,,FATHER,landscape,640,480,32,32,0.26962800000000087,1.0,1.0,0.5,0.78125,0.0,0.0,palm_length,32,0,0,True,True,True,True,True
FATHER/3415c217.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FATHER/3415c217.mp4,,FATHER,landscape,640,480,35,35,0.2776335830000001,1.0,1.0,0.5,0.9375,0.3515625,0.4857142857142857,shoulder_width,35,0,0,True,True,True,True,True
FATHER/46de335d.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FATHER/46de335d.mp4,,FATHER,landscape,640,480,41,41,0.3308943339999999,1.0,1.0,0.5,1.0,0.0,0.0,palm_length,41,0,0,True,True,True,True,True
FATHER/7d91602c.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FATHER/7d91602c.mp4,,FATHER,landscape,640,480,16,16,0.08310029100000094,1.0,1.0,0.5,0.5625,0.296875,0.5625,shoulder_width,0,16,0,True,True,True,True,True
FATHER/9a888450.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FATHER/9a888450.mp4,,FATHER,landscape,640,480,47,35,0.22178758300000112,0.7021276595744681,0.9428571428571428,0.46875,0.6875,0.4609375,0.7142857142857143,shoulder_width,0,33,0,True,True,True,True,True
FATHER/9d0b7a51.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FATHER/9d0b7a51.mp4,,FATHER,landscape,640,480,17,17,0.09659945800000003,1.0,1.0,0.5,1.0,0.75,1.0,shoulder_width,17,0,0,True,True,True,True,True
FATHER/9f051576.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FATHER/9f051576.mp4,,FATHER,landscape,640,480,37,25,0.2645423340000015,0.6216216216216216,0.92,0.466552734375,0.6875,0.4375,0.68,shoulder_width,23,0,0,True,True,True,True,True
FATHER/a3cff7ae.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FATHER/a3cff7ae.mp4,,FATHER,landscape,640,480,17,17,0.13126849999999735,1.0,1.0,0.5,1.0,0.5,1.0,shoulder_width,17,0,0,True,True,True,True,True
FATHER/ae4036e0.v17.npz,data/local/local_citizen100_quality_audit_q82_cap14_exact/raw/FATHER/ae4036e0.mp4,,FATHER,landscape,640,480,18,18,0.1346441669999976,1.0,1.0,0.5,0.96875,0.484375,0.9444444444444444,shoulder_width,0,18,0,True,True,True,True,True
FATHER/bf504bcf.v17.npz,data/local/local_citizen100_quality_audit_q82_cap7/raw/FATHER/bf504bcf.mp4,,FATHER,landscape,640,480,39,39,0.20111337500000204,1.0,1.0,0.5,0.84375,0.0625,0.0,palm_length,39,0,0,True,True,True,True,True
