feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
test/COME/34581625896023915-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/34581625896023915-COME.mp4,test,COME,landscape,640,480,42,27,0.4482492909999962,0.47619047619047616,0.7407407407407407,0.337158203125,0.9375,0.1875,0.3333333333333333,shoulder_width,20,0,0,True,True,True,True,True
test/COME/43531964221110075-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/43531964221110075-COME.mp4,test,COME,landscape,960,540,62,25,0.7146555000000063,0.3064516129032258,0.76,0.3623046875,0.6875,0.359375,0.68,shoulder_width,0,19,0,True,True,True,True,True
test/COME/5170125336404756-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/5170125336404756-COME.mp4,test,COME,landscape,640,480,55,26,0.5785259580000002,0.4,0.8461538461538461,0.41455078125,0.65625,0.4921875,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
test/COME/5358275641298946-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/5358275641298946-COME.mp4,test,COME,landscape,640,480,43,16,0.4394149999999968,0.27906976744186046,0.75,0.364501953125,0.5625,0.296875,0.5625,shoulder_width,12,0,0,True,True,True,True,True
test/COME/5556821084355537-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/5556821084355537-COME.mp4,test,COME,landscape,640,480,67,18,0.7957010420000046,0.208955223880597,0.7777777777777778,0.358642578125,0.96875,0.140625,0.05555555555555555,shoulder_width,0,14,0,True,True,True,True,True
test/COME/5602506471677693-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/5602506471677693-COME.mp4,test,COME,landscape,640,480,56,40,0.7567915839999984,0.625,0.875,0.39892578125,0.84375,0.0,0.0,palm_length,0,35,0,True,True,True,True,True
test/COME/7366178620686341-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/7366178620686341-COME.mp4,test,COME,landscape,640,480,96,70,0.9771190419999982,0.4895833333333333,0.6714285714285714,0.333984375,0.90625,0.90625,0.9285714285714286,shoulder_width,0,47,0,True,True,True,True,True
test/COME/7399984921358038-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/7399984921358038-COME.mp4,test,COME,landscape,640,480,71,32,0.7061319580000003,0.352112676056338,0.78125,0.396484375,0.78125,0.2734375,0.53125,shoulder_width,0,25,0,True,True,True,True,True
test/COME/7403167170909308-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/7403167170909308-COME.mp4,test,COME,landscape,640,480,49,35,0.5240522910000038,0.6122448979591837,0.8571428571428571,0.411376953125,0.9375,0.828125,0.9428571428571428,shoulder_width,30,0,0,True,True,True,True,True
test/COME/7589467495928648-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/7589467495928648-COME.mp4,test,COME,landscape,640,480,94,39,0.9053853329999981,0.3404255319148936,0.8205128205128205,0.391357421875,0.84375,0.640625,0.8461538461538461,shoulder_width,0,32,0,True,True,True,True,True
test/COME/7634160961141707-COME.v17.npz,data/local/citizen100_v17/raw/test/COME/7634160961141707-COME.mp4,test,COME,landscape,640,480,18,16,0.21080420899998842,0.6666666666666666,0.75,0.400390625,0.5625,0.03125,0.0625,shoulder_width,1,11,0,True,True,True,True,True
test/DAY/041933377714813425-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/041933377714813425-DAY.mp4,test,DAY,landscape,640,480,85,42,0.9619185420000065,0.4235294117647059,0.8571428571428571,0.42919921875,0.78125,0.4453125,0.23809523809523808,shoulder_width,0,36,0,True,True,True,True,True
test/DAY/10969487082310203-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/10969487082310203-DAY.mp4,test,DAY,landscape,640,480,78,42,0.9147489170000114,0.48717948717948717,0.9047619047619048,0.64892578125,0.78125,0.78125,0.7857142857142857,shoulder_width,20,37,0,True,True,True,True,True
test/DAY/16550862659826127-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/16550862659826127-DAY.mp4,test,DAY,landscape,640,480,45,23,0.4685653749999972,0.4222222222222222,0.8260869565217391,0.51953125,0.75,0.3046875,0.391304347826087,shoulder_width,8,14,0,True,True,True,True,True
test/DAY/28152902399199187-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/28152902399199187-DAY.mp4,test,DAY,landscape,640,480,96,65,1.1501630000000063,0.65625,0.9692307692307692,0.6552734375,1.0,0.0625,0.015384615384615385,shoulder_width,62,28,0,True,True,True,True,True
test/DAY/5251528190332904-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/5251528190332904-DAY.mp4,test,DAY,landscape,640,480,76,38,0.8723422079999921,0.4473684210526316,0.8947368421052632,0.63037109375,0.875,0.6171875,0.2631578947368421,shoulder_width,34,20,0,True,True,True,True,True
test/DAY/565670988607345-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/565670988607345-DAY.mp4,test,DAY,landscape,960,540,76,30,0.9409726250000006,0.34210526315789475,0.8666666666666667,0.64453125,0.84375,0.7734375,0.8333333333333334,shoulder_width,16,24,0,True,True,True,True,True
test/DAY/5736244660261602-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/5736244660261602-DAY.mp4,test,DAY,landscape,640,480,61,30,0.658489583000005,0.4098360655737705,0.8333333333333334,0.55517578125,0.59375,0.375,0.5666666666666667,shoulder_width,17,14,0,True,True,True,True,True
test/DAY/5760183838475188-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/5760183838475188-DAY.mp4,test,DAY,landscape,640,480,96,41,0.9919626249999993,0.3854166666666667,0.9024390243902439,0.490234375,0.78125,0.59375,0.8048780487804879,shoulder_width,7,36,0,True,True,True,True,True
test/DAY/5936998846934827-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/5936998846934827-DAY.mp4,test,DAY,landscape,640,480,58,37,0.6177719169999989,0.5689655172413793,0.8918918918918919,0.4091796875,0.875,0.765625,0.8918918918918919,shoulder_width,0,33,0,True,True,True,True,True
test/DAY/895764952106674-DAY.v17.npz,data/local/citizen100_v17/raw/test/DAY/895764952106674-DAY.mp4,test,DAY,landscape,640,480,47,31,0.5303449169999936,0.5531914893617021,0.8387096774193549,0.494140625,0.8125,0.3515625,0.2903225806451613,shoulder_width,24,6,0,True,True,True,True,True
test/DIFFERENT/11916824602064668-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/11916824602064668-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,36,23,0.47512545800000794,0.5277777777777778,0.8260869565217391,0.73876953125,0.75,0.75,0.7391304347826086,shoulder_width,18,17,0,True,True,True,True,True
test/DIFFERENT/1396132881023835-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/1396132881023835-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,79,33,0.8759921249999962,0.3670886075949367,0.8787878787878788,0.77734375,0.75,0.0234375,0.030303030303030304,shoulder_width,29,27,0,True,True,True,True,True
test/DIFFERENT/1424232561171448-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/1424232561171448-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,62,33,0.9140722920000002,0.46774193548387094,0.8787878787878788,0.8154296875,0.75,0.015625,0.030303030303030304,shoulder_width,27,29,0,True,True,True,True,True
test/DIFFERENT/2965096700398744-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/2965096700398744-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,89,42,1.1647940829999897,0.42696629213483145,0.9047619047619048,0.78369140625,0.78125,0.78125,0.7857142857142857,shoulder_width,35,34,0,True,True,True,True,True
test/DIFFERENT/33257025326569134-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/33257025326569134-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,54,31,0.654175292000005,0.5,0.8709677419354839,0.80712890625,0.8125,0.015625,0.03225806451612903,shoulder_width,24,27,0,True,True,True,True,True
test/DIFFERENT/3353564914863467-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/3353564914863467-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,91,43,1.122696542,0.42857142857142855,0.9069767441860465,0.8125,0.78125,0.59375,0.7674418604651163,shoulder_width,35,39,0,True,True,True,True,True
test/DIFFERENT/33923386922379106-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/33923386922379106-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,36,25,0.4520277499999992,0.5833333333333334,0.84,0.74267578125,0.6875,0.0234375,0.04,shoulder_width,18,21,0,True,True,True,True,True
test/DIFFERENT/45095520114131094-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/45095520114131094-DIFFERENT.mp4,test,DIFFERENT,landscape,960,540,75,31,0.8996491669999926,0.36,0.8709677419354839,0.7158203125,0.8125,0.6171875,0.8064516129032258,shoulder_width,23,25,0,True,True,True,True,True
test/DIFFERENT/5796670933717409-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/5796670933717409-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,68,27,0.8971925839999955,0.3235294117647059,0.8148148148148148,0.7626953125,0.9375,0.0,0.0,palm_length,21,19,0,True,True,True,True,True
test/DIFFERENT/6678254143999267-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/6678254143999267-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,36,22,0.42224241699999254,0.5,0.8181818181818182,0.734375,0.78125,0.5,0.7727272727272727,shoulder_width,18,15,0,True,True,True,True,True
test/DIFFERENT/964555656949428-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/964555656949428-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,92,39,0.989396584000005,0.3804347826086957,0.8974358974358975,0.76953125,0.84375,0.6953125,0.8461538461538461,shoulder_width,31,34,0,True,True,True,True,True
test/DIFFERENT/9980976822183554-DIFFERENT.v17.npz,data/local/citizen100_v17/raw/test/DIFFERENT/9980976822183554-DIFFERENT.mp4,test,DIFFERENT,landscape,640,480,96,63,1.126270125000005,0.4583333333333333,0.6984126984126984,0.6494140625,0.90625,0.8203125,0.9047619047619048,shoulder_width,41,44,0,True,True,True,True,True
test/DOCTOR/10235419238080246-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/10235419238080246-DOCTOR.mp4,test,DOCTOR,landscape,640,480,96,67,1.1061627919999921,0.4791666666666667,0.6865671641791045,0.61474609375,0.8125,0.7578125,0.8507462686567164,shoulder_width,40,47,0,True,True,True,True,True
test/DOCTOR/24148489161621667-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/24148489161621667-DOCTOR.mp4,test,DOCTOR,landscape,640,480,96,56,1.252726249999995,0.5416666666666666,0.9285714285714286,0.7626953125,0.875,0.875,0.875,shoulder_width,52,50,0,True,True,True,True,True
test/DOCTOR/4562410324561714-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/4562410324561714-DOCTOR.mp4,test,DOCTOR,landscape,640,480,96,61,1.2064382079999945,0.5729166666666666,0.9016393442622951,0.7744140625,0.78125,0.65625,0.8032786885245902,shoulder_width,43,55,0,True,True,True,True,True
test/DOCTOR/47499935380223457-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/47499935380223457-DOCTOR.mp4,test,DOCTOR,landscape,640,480,74,65,1.0671298329999956,0.8108108108108109,0.9230769230769231,0.7431640625,0.84375,0.6328125,0.8769230769230769,shoulder_width,49,56,0,True,True,True,True,True
test/DOCTOR/5581232316752696-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/5581232316752696-DOCTOR.mp4,test,DOCTOR,landscape,960,540,40,29,0.6341297910000065,0.6,0.8275862068965517,0.7412109375,0.875,0.046875,0.06896551724137931,shoulder_width,23,20,0,True,True,True,True,True
test/DOCTOR/6317981219856195-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/6317981219856195-DOCTOR.mp4,test,DOCTOR,landscape,640,480,96,46,1.165346458000002,0.4375,0.9130434782608695,0.78662109375,0.875,0.578125,0.5434782608695652,shoulder_width,39,41,0,True,True,True,True,True
test/DOCTOR/7445793484729137-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/7445793484729137-DOCTOR.mp4,test,DOCTOR,landscape,640,480,96,49,1.1163820829999906,0.46875,0.9183673469387755,0.86669921875,0.8125,0.65625,0.8367346938775511,shoulder_width,43,43,0,True,True,True,True,True
test/DOCTOR/7521886156148518-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/7521886156148518-DOCTOR.mp4,test,DOCTOR,landscape,640,480,51,26,0.5872470829999941,0.4117647058823529,0.8076923076923077,0.7275390625,0.65625,0.3359375,0.6538461538461539,shoulder_width,19,20,0,True,True,True,True,True
test/DOCTOR/8190675496752149-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/8190675496752149-DOCTOR.mp4,test,DOCTOR,landscape,640,480,70,46,0.8656057500000003,0.6,0.9130434782608695,0.8662109375,0.71875,0.0,0.0,palm_length,40,42,0,True,True,True,True,True
test/DOCTOR/8602629471905943-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/8602629471905943-DOCTOR.mp4,test,DOCTOR,landscape,640,480,43,43,0.6077747499999901,1.0,1.0,0.76416015625,0.9375,0.7578125,0.9534883720930233,shoulder_width,22,43,0,True,True,True,True,True
test/DOCTOR/9118339081222133-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/9118339081222133-DOCTOR.mp4,test,DOCTOR,landscape,640,480,51,31,0.6042427499999974,0.5294117647058824,0.8709677419354839,0.76123046875,0.8125,0.8125,0.8064516129032258,shoulder_width,18,28,0,True,True,True,True,True
test/DOCTOR/9146418667919027-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/9146418667919027-DOCTOR.mp4,test,DOCTOR,landscape,640,480,78,35,0.9138990000000007,0.3974358974358974,0.8857142857142857,0.79443359375,0.9375,0.6484375,0.9428571428571428,shoulder_width,29,30,0,True,True,True,True,True
test/DOCTOR/9878802442857508-DOCTOR.v17.npz,data/local/citizen100_v17/raw/test/DOCTOR/9878802442857508-DOCTOR.mp4,test,DOCTOR,landscape,960,540,78,34,1.0079745829999922,0.3333333333333333,0.7647058823529411,0.64306640625,0.96875,0.7421875,0.9705882352941176,shoulder_width,23,24,0,True,True,True,True,True
test/DRINK/06473784191201326-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/06473784191201326-DRINK.mp4,test,DRINK,landscape,640,480,93,77,1.0750311249999953,0.7204301075268817,0.8701298701298701,0.421875,0.9375,0.671875,0.8441558441558441,shoulder_width,39,31,0,True,True,True,True,True
test/DRINK/09371248383875841-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/09371248383875841-DRINK.mp4,test,DRINK,landscape,640,480,96,42,0.9727387080000085,0.3958333333333333,0.9047619047619048,0.4375,0.78125,0.734375,0.7857142857142857,shoulder_width,0,38,0,True,True,True,True,True
test/DRINK/1184248496668674-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/1184248496668674-DRINK.mp4,test,DRINK,landscape,640,480,45,29,0.499528208000001,0.5555555555555556,0.8620689655172413,0.4345703125,0.875,0.0,0.0,palm_length,25,0,0,True,True,True,True,True
test/DRINK/21698877434119446-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/21698877434119446-DRINK.mp4,test,DRINK,landscape,640,480,49,31,0.5289129169999995,0.5510204081632653,0.8709677419354839,0.4248046875,0.8125,0.484375,0.03225806451612903,shoulder_width,0,27,0,True,True,True,True,True
test/DRINK/2505702369833467-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/2505702369833467-DRINK.mp4,test,DRINK,landscape,640,480,41,26,0.4522542079999994,0.5121951219512195,0.8076923076923077,0.40185546875,0.65625,0.015625,0.038461538461538464,shoulder_width,21,0,0,True,True,True,True,True
test/DRINK/40358209943047574-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/40358209943047574-DRINK.mp4,test,DRINK,landscape,640,480,96,41,0.9498462920000037,0.375,0.8780487804878049,0.41455078125,1.0,0.5234375,0.24390243902439024,shoulder_width,0,36,0,True,True,True,True,True
test/DRINK/4266956774131161-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/4266956774131161-DRINK.mp4,test,DRINK,landscape,640,480,23,15,0.241174541999996,0.4782608695652174,0.7333333333333333,0.331787109375,0.625,0.0,0.0,palm_length,11,0,0,True,True,True,True,True
test/DRINK/6657698379837473-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/6657698379837473-DRINK.mp4,test,DRINK,landscape,640,480,68,31,0.6826045410000035,0.38235294117647056,0.8387096774193549,0.39501953125,0.5625,0.25,0.2903225806451613,shoulder_width,0,26,0,True,True,True,True,True
test/DRINK/6863272868161578-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/6863272868161578-DRINK.mp4,test,DRINK,landscape,640,480,73,24,0.708077000000003,0.273972602739726,0.8333333333333334,0.402587890625,0.71875,0.046875,0.041666666666666664,shoulder_width,0,20,0,True,True,True,True,True
test/DRINK/7536887152060914-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/7536887152060914-DRINK.mp4,test,DRINK,landscape,640,480,69,39,0.872864167000003,0.5072463768115942,0.8974358974358975,0.427734375,0.84375,0.2734375,0.4358974358974359,shoulder_width,0,35,0,True,True,True,True,True
test/DRINK/9000152796377254-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/9000152796377254-DRINK.mp4,test,DRINK,landscape,960,540,50,32,0.645194165999996,0.58,0.90625,0.44873046875,0.53125,0.3984375,0.53125,shoulder_width,0,29,0,True,True,True,True,True
test/DRINK/9563854183405713-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/9563854183405713-DRINK.mp4,test,DRINK,landscape,640,480,37,22,0.40171270800000514,0.4864864864864865,0.8181818181818182,0.395751953125,0.78125,0.4921875,0.7727272727272727,shoulder_width,18,0,0,True,True,True,True,True
test/DRINK/9812515328553977-DRINK.v17.npz,data/local/citizen100_v17/raw/test/DRINK/9812515328553977-DRINK.mp4,test,DRINK,landscape,640,480,89,37,0.9425243330000086,0.3707865168539326,0.8918918918918919,0.4248046875,0.875,0.34375,0.2702702702702703,shoulder_width,0,33,0,True,True,True,True,True
test/EASY/10175548037053983-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/10175548037053983-EASY.mp4,test,EASY,landscape,640,480,68,48,0.8959263749999877,0.6470588235294118,0.9166666666666666,0.86083984375,0.875,0.171875,0.020833333333333332,shoulder_width,39,44,0,True,True,True,True,True
test/EASY/1298285956469971-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/1298285956469971-EASY.mp4,test,EASY,landscape,640,480,67,32,0.8569059579999987,0.417910447761194,0.875,0.765625,0.78125,0.1015625,0.03125,shoulder_width,28,24,0,True,True,True,True,True
test/EASY/1646228087605357-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/1646228087605357-EASY.mp4,test,EASY,landscape,640,480,48,32,0.6124894170000061,0.5625,0.84375,0.7333984375,0.78125,0.140625,0.28125,shoulder_width,25,23,0,True,True,True,True,True
test/EASY/25386259590605253-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/25386259590605253-EASY.mp4,test,EASY,landscape,640,480,77,40,0.930730582999999,0.4675324675324675,0.9,0.83984375,0.84375,0.0234375,0.025,shoulder_width,36,32,0,True,True,True,True,True
test/EASY/3808932969060006-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/3808932969060006-EASY.mp4,test,EASY,landscape,640,480,35,27,0.4819156249999992,0.6571428571428571,0.8518518518518519,0.71630859375,0.9375,0.0,0.0,palm_length,18,23,0,True,True,True,True,True
test/EASY/40529180847170077-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/40529180847170077-EASY.mp4,test,EASY,landscape,640,480,96,44,1.1126694579999992,0.4166666666666667,0.9090909090909091,0.87353515625,0.90625,0.5,0.22727272727272727,shoulder_width,40,40,0,True,True,True,True,True
test/EASY/42129990648972826-EASY.v17.npz,data/local/citizen100_v17/raw/test/EASY/42129990648972826-EASY.mp4,test,EASY,landscape,640,480,63,31,0.7347705419999926,0.42857142857142855,0.8709677419354839,0.82958984375,0.8125,0.6796875,0.8064516129032258,shoulder_width,27,26,0,True,True,True,True,True
