feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
COLD/KyduT5O01w1Y1HZ5lrjp.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/KyduT5O01w1Y1HZ5lrjp.webm,,COLD,landscape,640,480,41,29,0.24938941699999972,0.5365853658536586,0.7586206896551724,0.64892578125,0.59375,0.1640625,0.3103448275862069,shoulder_width,21,19,0,True,True,True,True,True
COLD/LdNl81RY3VH8STCPBqsT.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/LdNl81RY3VH8STCPBqsT.webm,,COLD,landscape,640,480,30,26,0.18735595900000135,0.7,0.8076923076923077,0.79443359375,0.65625,0.171875,0.34615384615384615,shoulder_width,21,20,0,True,True,True,True,True
COLD/RTcHfVakxSktzDpHlhFO.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/RTcHfVakxSktzDpHlhFO.webm,,COLD,landscape,640,480,42,26,0.2270555000000023,0.5238095238095238,0.8461538461538461,0.78857421875,0.65625,0.65625,0.6538461538461539,shoulder_width,21,20,0,True,True,True,True,True
COLD/WA0n55O8mVueu9mqBoIS.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/WA0n55O8mVueu9mqBoIS.webm,,COLD,landscape,1280,720,47,28,0.32677012499999947,0.48936170212765956,0.8214285714285714,0.72265625,0.90625,0.0,0.0,palm_length,23,16,0,True,True,True,True,True
COLD/WR2F0FKIweyvzkJOPGPg.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/WR2F0FKIweyvzkJOPGPg.webm,,COLD,landscape,640,480,51,35,0.3023704589999987,0.6078431372549019,0.8857142857142857,0.8212890625,0.9375,0.046875,0.05714285714285714,shoulder_width,30,30,0,True,True,True,True,True
COLD/cuWnX0tModmSXJ0rPwpa.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/cuWnX0tModmSXJ0rPwpa.webm,,COLD,landscape,640,480,85,57,0.48109166700000117,0.6235294117647059,0.9298245614035088,0.8681640625,0.84375,0.8125,0.8596491228070176,shoulder_width,49,52,0,True,True,True,True,True
COLD/dARd0Q9jAqXVklRLUva1.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/dARd0Q9jAqXVklRLUva1.webm,,COLD,landscape,640,480,51,34,0.2831784999999982,0.5882352941176471,0.8823529411764706,0.80078125,0.71875,0.140625,0.029411764705882353,shoulder_width,28,29,0,True,True,True,True,True
COLD/fUJ5XGd0ksNQV9c9qv12.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/fUJ5XGd0ksNQV9c9qv12.webm,,COLD,landscape,640,480,54,35,0.5121343330000023,0.5740740740740741,0.8857142857142857,0.79931640625,0.6875,0.4140625,0.7142857142857143,shoulder_width,30,29,0,True,True,True,True,True
COLD/jeYApPeYm1Q8eWVXeYfC.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/jeYApPeYm1Q8eWVXeYfC.webm,,COLD,landscape,640,480,43,30,0.35382708300000587,0.6046511627906976,0.8666666666666667,0.77099609375,0.84375,0.5625,0.8333333333333334,shoulder_width,21,26,0,True,True,True,True,True
COLD/mw2sRgntAJg2u8N3GrJ2.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/mw2sRgntAJg2u8N3GrJ2.webm,,COLD,landscape,640,480,41,22,0.3128482919999982,0.4146341463414634,0.7727272727272727,0.6904296875,0.78125,0.515625,0.7727272727272727,shoulder_width,17,15,0,True,True,True,True,True
COLD/pUg8CHn2JfTcpyWXlzCQ.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/pUg8CHn2JfTcpyWXlzCQ.webm,,COLD,landscape,640,480,45,34,0.3492132919999946,0.7111111111111111,0.9411764705882353,0.74755859375,0.71875,0.0,0.0,palm_length,20,31,0,True,True,True,True,True
COLD/raByiOkyomKW598W3TFz.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/raByiOkyomKW598W3TFz.webm,,COLD,landscape,640,480,59,38,0.3203628750000007,0.576271186440678,0.8947368421052632,0.8125,0.84375,0.84375,0.868421052631579,shoulder_width,32,33,0,True,True,True,True,True
COLD/rmmn4hGkDDatl0oBkPtB.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/rmmn4hGkDDatl0oBkPtB.webm,,COLD,landscape,1280,720,45,33,0.3207613330000001,0.6444444444444445,0.8787878787878788,0.7998046875,0.75,0.3203125,0.5151515151515151,shoulder_width,27,28,0,True,True,True,True,True
COLD/sjJT4IRYZymjax3QbaGS.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/sjJT4IRYZymjax3QbaGS.webm,,COLD,landscape,640,480,45,29,0.2379149579999975,0.5555555555555556,0.8620689655172413,0.82275390625,0.875,0.0,0.0,palm_length,23,25,0,True,True,True,True,True
COLD/tFSS7stT1ZGecHKS0clH.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/tFSS7stT1ZGecHKS0clH.webm,,COLD,landscape,640,480,86,44,0.4299114999999958,0.46511627906976744,0.9090909090909091,0.8603515625,0.90625,0.0,0.022727272727272728,shoulder_width,33,35,0,True,True,True,True,True
COLD/tvrIHD9L4CgTzhJSZJbR.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/tvrIHD9L4CgTzhJSZJbR.webm,,COLD,landscape,640,480,36,28,0.23884454199999539,0.6666666666666666,0.8571428571428571,0.76708984375,0.59375,0.015625,0.03571428571428571,shoulder_width,20,24,0,True,True,True,True,True
COLD/vpipQxqrqnW5Tg3S9DY2.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/vpipQxqrqnW5Tg3S9DY2.webm,,COLD,landscape,640,480,57,57,0.36796291699999983,1.0,1.0,0.81689453125,1.0,0.7265625,1.0,shoulder_width,54,37,0,True,True,True,True,True
COLD/weiZNDQGCgaju6bdXp0q.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/weiZNDQGCgaju6bdXp0q.webm,,COLD,landscape,640,480,38,27,0.20891537499999657,0.5789473684210527,0.8148148148148148,0.67333984375,0.65625,0.0,0.0,palm_length,16,22,0,True,True,True,True,True
COLD/woNBYu6nO1bnwLKZc0e1.v17.npz,data/local/semlex_citizen100_train_audit/raw/COLD/woNBYu6nO1bnwLKZc0e1.webm,,COLD,landscape,640,480,77,39,0.6072980000000001,0.45454545454545453,0.8974358974358975,0.80517578125,0.84375,0.84375,0.8461538461538461,shoulder_width,33,34,0,True,True,True,True,True
COME/4hqmXSeH3KDr4pxPWuyb.v17.npz,data/local/semlex_citizen100_train_audit/raw/COME/4hqmXSeH3KDr4pxPWuyb.webm,,COME,landscape,640,480,65,36,0.40419137500000346,0.46153846153846156,0.8333333333333334,0.424072265625,0.6875,0.3515625,0.6944444444444444,shoulder_width,0,30,0,True,True,True,True,True
COME/RFCFttmhfHNxd9BzBsPK.v17.npz,data/local/semlex_citizen100_train_audit/raw/COME/RFCFttmhfHNxd9BzBsPK.webm,,COME,landscape,1280,720,38,32,0.29709749999999957,0.7105263157894737,0.84375,0.422607421875,0.78125,0.015625,0.03125,shoulder_width,0,27,0,True,True,True,True,True
COME/hyCsPTzdHdfOwzqbLo0X.v17.npz,data/local/semlex_citizen100_train_audit/raw/COME/hyCsPTzdHdfOwzqbLo0X.webm,,COME,landscape,640,480,57,24,0.2821580000000026,0.2982456140350877,0.7083333333333334,0.364501953125,0.6875,0.6875,0.7083333333333334,shoulder_width,0,17,0,True,True,True,True,True
COME/mV7NXGseruwyLLVM5JeS.v17.npz,data/local/semlex_citizen100_train_audit/raw/COME/mV7NXGseruwyLLVM5JeS.webm,,COME,landscape,640,480,72,26,0.2939447500000014,0.3055555555555556,0.8461538461538461,0.4033203125,0.65625,0.5078125,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
COME/qSNUBz6BrfogcpPCdKFB.v17.npz,data/local/semlex_citizen100_train_audit/raw/COME/qSNUBz6BrfogcpPCdKFB.webm,,COME,landscape,640,480,66,30,0.2923237090000015,0.3484848484848485,0.7666666666666667,0.369140625,0.84375,0.7109375,0.8333333333333334,shoulder_width,0,23,0,True,True,True,True,True
DAY/2d5V10kP4yIVNxRJcgZx.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/2d5V10kP4yIVNxRJcgZx.webm,,DAY,landscape,640,480,33,31,0.16979674999999617,0.7575757575757576,0.8064516129032258,0.369140625,0.8125,0.15625,0.2903225806451613,shoulder_width,2,23,0,True,True,True,True,True
DAY/DYdt44PpggEh5YTWYssh.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/DYdt44PpggEh5YTWYssh.webm,,DAY,landscape,640,480,44,25,0.19960466599999904,0.4772727272727273,0.84,0.43017578125,0.6875,0.2890625,0.36,shoulder_width,0,21,0,True,True,True,True,True
DAY/IeE0qhue3BfwgLVzDfPb.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/IeE0qhue3BfwgLVzDfPb.webm,,DAY,landscape,1280,720,53,47,0.41171162499999525,0.6415094339622641,0.723404255319149,0.415283203125,0.875,0.734375,0.7021276595744681,shoulder_width,12,30,0,True,True,True,True,True
DAY/KSsCpJgAFXKWZI5iKiZj.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/KSsCpJgAFXKWZI5iKiZj.webm,,DAY,landscape,640,480,32,32,0.26188979100000154,0.875,0.875,0.5029296875,0.78125,0.0234375,0.03125,shoulder_width,6,28,0,True,True,True,True,True
DAY/LUYrcpfFvQ0ZqSJ1lqQo.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/LUYrcpfFvQ0ZqSJ1lqQo.webm,,DAY,landscape,640,480,53,29,0.3829002920000022,0.4716981132075472,0.8620689655172413,0.57666015625,0.875,0.6640625,0.8620689655172413,shoulder_width,10,23,0,True,True,True,True,True
DAY/Wd7DVqEdbyWcbwuHpxgs.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/Wd7DVqEdbyWcbwuHpxgs.webm,,DAY,landscape,640,480,45,30,0.3528260419999967,0.5777777777777777,0.8666666666666667,0.51806640625,0.84375,0.5703125,0.8333333333333334,shoulder_width,7,26,0,True,True,True,True,True
DAY/agzD19phQanBrrRbaJEd.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/agzD19phQanBrrRbaJEd.webm,,DAY,landscape,640,480,75,43,0.4432419169999946,0.5066666666666667,0.8837209302325582,0.7470703125,0.78125,0.734375,0.7674418604651163,shoulder_width,35,30,0,True,True,True,True,True
DAY/ankHO4ZKXPUpVrUfLEUA.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/ankHO4ZKXPUpVrUfLEUA.webm,,DAY,landscape,640,480,30,30,0.16691141700000145,0.8333333333333334,0.8333333333333334,0.452392578125,0.84375,0.5078125,0.8333333333333334,shoulder_width,5,24,0,True,True,True,True,True
DAY/dy9wwhRIfrD3e66pydJD.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/dy9wwhRIfrD3e66pydJD.webm,,DAY,landscape,640,480,62,37,0.3242420420000016,0.532258064516129,0.8918918918918919,0.734375,0.875,0.875,0.8918918918918919,shoulder_width,26,29,0,True,True,True,True,True
DAY/hTjsNB1sbqdUcTMBuYfw.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/hTjsNB1sbqdUcTMBuYfw.webm,,DAY,landscape,640,480,49,27,0.22415354199999626,0.42857142857142855,0.7777777777777778,0.435302734375,0.625,0.40625,0.6296296296296297,shoulder_width,0,21,0,True,True,True,True,True
DAY/itk5yjY9XPP9Y8zKPWHt.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/itk5yjY9XPP9Y8zKPWHt.webm,,DAY,landscape,640,480,46,36,0.23702895799999624,0.6956521739130435,0.8888888888888888,0.55810546875,0.90625,0.4140625,0.2777777777777778,shoulder_width,29,14,0,True,True,True,True,True
DAY/ofAZJx59DUIXsBGue6OL.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/ofAZJx59DUIXsBGue6OL.webm,,DAY,landscape,640,480,36,16,0.1607770410000029,0.3333333333333333,0.75,0.421142578125,0.5625,0.5625,0.5625,shoulder_width,7,7,0,True,True,True,True,True
DAY/qMEer7hRKkMi9wkWyw0g.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/qMEer7hRKkMi9wkWyw0g.webm,,DAY,landscape,640,480,63,37,0.503275667000004,0.49206349206349204,0.8378378378378378,0.62255859375,0.875,0.875,0.8918918918918919,shoulder_width,18,30,0,True,True,True,True,True
DAY/uL83mMP1GjAFWkRFdpfP.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/uL83mMP1GjAFWkRFdpfP.webm,,DAY,landscape,640,480,61,39,0.41733337499999834,0.5409836065573771,0.8461538461538461,0.424072265625,0.625,0.3671875,0.6410256410256411,shoulder_width,0,33,0,True,True,True,True,True
DAY/y5aw9fWD3Hu1u9yGwew7.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/y5aw9fWD3Hu1u9yGwew7.webm,,DAY,landscape,640,480,49,33,0.40034983399999646,0.5918367346938775,0.8787878787878788,0.421875,0.75,0.625,0.7575757575757576,shoulder_width,0,29,0,True,True,True,True,True
DAY/zoCqcN1AMrWBoPpXWXFE.v17.npz,data/local/semlex_citizen100_train_audit/raw/DAY/zoCqcN1AMrWBoPpXWXFE.webm,,DAY,landscape,640,480,54,42,0.3721914589999997,0.6296296296296297,0.8095238095238095,0.416015625,0.78125,0.015625,0.047619047619047616,shoulder_width,3,31,0,True,True,True,True,True
DIFFERENT/1cRVW4cEDs23t9ADP8es.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/1cRVW4cEDs23t9ADP8es.webm,,DIFFERENT,landscape,640,480,47,29,0.3793107499999948,0.5106382978723404,0.8275862068965517,0.7412109375,0.59375,0.1875,0.3103448275862069,shoulder_width,21,24,0,True,True,True,True,True
DIFFERENT/G1in0BhRHm9NrjYaqSRX.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/G1in0BhRHm9NrjYaqSRX.webm,,DIFFERENT,landscape,640,480,96,31,0.6762767499999995,0.28125,0.8709677419354839,0.80126953125,0.5625,0.5625,0.5483870967741935,shoulder_width,24,27,0,True,True,True,True,True
DIFFERENT/JhHeJSFSULGCDo5TzaZp.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/JhHeJSFSULGCDo5TzaZp.webm,,DIFFERENT,landscape,1280,720,47,33,0.339234624999996,0.6170212765957447,0.8787878787878788,0.74853515625,0.75,0.265625,0.2727272727272727,shoulder_width,25,29,0,True,True,True,True,True
DIFFERENT/KZfYOKC6NXmgtmqtOsWg.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/KZfYOKC6NXmgtmqtOsWg.webm,,DIFFERENT,landscape,640,480,52,42,0.3132613750000033,0.7115384615384616,0.8809523809523809,0.7783203125,0.96875,0.0234375,0.023809523809523808,shoulder_width,32,36,0,True,True,True,True,True
DIFFERENT/MnonYWQza27v8wCYWKwf.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/MnonYWQza27v8wCYWKwf.webm,,DIFFERENT,landscape,640,480,46,17,0.2145755410000021,0.2826086956521739,0.7647058823529411,0.587890625,0.5625,0.4375,0.5294117647058824,shoulder_width,12,10,0,True,True,True,True,True
DIFFERENT/TJsOoyoRIbCsGK56FnPo.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/TJsOoyoRIbCsGK56FnPo.webm,,DIFFERENT,landscape,640,480,60,26,0.27965650000000153,0.35,0.8076923076923077,0.76318359375,0.96875,0.34375,0.6538461538461539,shoulder_width,20,19,0,True,True,True,True,True
DIFFERENT/Vp4z7Y4RhjRSWC5rmyN6.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/Vp4z7Y4RhjRSWC5rmyN6.webm,,DIFFERENT,landscape,640,480,51,30,0.3229740000000021,0.5098039215686274,0.8666666666666667,0.74462890625,0.84375,0.0234375,0.03333333333333333,shoulder_width,23,25,0,True,True,True,True,True
DIFFERENT/aWAoTDlotrl5rhIOgPFw.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/aWAoTDlotrl5rhIOgPFw.webm,,DIFFERENT,landscape,640,480,47,34,0.4087585410000045,0.6170212765957447,0.8529411764705882,0.73876953125,0.96875,0.7265625,0.9705882352941176,shoulder_width,28,26,0,True,True,True,True,True
DIFFERENT/au3paZEL3g2VSiiM6bld.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/au3paZEL3g2VSiiM6bld.webm,,DIFFERENT,landscape,640,480,95,32,0.6497304580000005,0.29473684210526313,0.875,0.7509765625,0.78125,0.46875,0.53125,shoulder_width,23,28,0,True,True,True,True,True
DIFFERENT/hPk0nSLVNU10mejChfM0.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/hPk0nSLVNU10mejChfM0.webm,,DIFFERENT,landscape,640,480,94,40,0.7745164159999973,0.3829787234042553,0.9,0.859375,0.8125,0.7109375,0.825,shoulder_width,36,35,0,True,True,True,True,True
DIFFERENT/iLPAEhNViCaeLoZ9YOhJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/iLPAEhNViCaeLoZ9YOhJ.webm,,DIFFERENT,landscape,640,480,31,24,0.28368116600000093,0.6451612903225806,0.8333333333333334,0.755859375,0.71875,0.0,0.0,palm_length,20,19,0,True,True,True,True,True
DIFFERENT/pYWyUyWVMfIu48Imqdym.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/pYWyUyWVMfIu48Imqdym.webm,,DIFFERENT,landscape,640,480,79,36,0.5802809579999959,0.3924050632911392,0.8611111111111112,0.79248046875,0.71875,0.71875,0.6944444444444444,shoulder_width,30,30,0,True,True,True,True,True
DIFFERENT/sPyx2z6Ter2rAbpRY7JH.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/sPyx2z6Ter2rAbpRY7JH.webm,,DIFFERENT,landscape,640,480,72,31,0.3901896249999979,0.375,0.8709677419354839,0.77880859375,0.5625,0.4296875,0.5483870967741935,shoulder_width,26,24,0,True,True,True,True,True
DIFFERENT/sjZ4Ezn0AZoztQCIBaai.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/sjZ4Ezn0AZoztQCIBaai.webm,,DIFFERENT,landscape,640,480,46,35,0.26987354199999913,0.6739130434782609,0.8857142857142857,0.73681640625,0.71875,0.5546875,0.7142857142857143,shoulder_width,24,31,0,True,True,True,True,True
DIFFERENT/z7pccbRjD70OxQlvDSPd.v17.npz,data/local/semlex_citizen100_train_audit/raw/DIFFERENT/z7pccbRjD70OxQlvDSPd.webm,,DIFFERENT,landscape,640,480,43,32,0.41233579200000037,0.627906976744186,0.84375,0.7900390625,0.78125,0.015625,0.03125,shoulder_width,24,27,0,True,True,True,True,True
DOCTOR/2QF2SJGlrJFhYnjtcxps.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/2QF2SJGlrJFhYnjtcxps.webm,,DOCTOR,landscape,640,480,34,30,0.25919387500000113,0.7941176470588235,0.9,0.84619140625,0.84375,0.015625,0.03333333333333333,shoulder_width,24,26,0,True,True,True,True,True
DOCTOR/51UMZtHaOqrehaD2ZwMB.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/51UMZtHaOqrehaD2ZwMB.webm,,DOCTOR,landscape,640,480,31,16,0.1803940419999961,0.3870967741935484,0.75,0.412109375,0.5625,0.421875,0.5625,shoulder_width,3,11,0,True,True,True,True,True
DOCTOR/6Kv3bzAlwPQLVh8pPuTS.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/6Kv3bzAlwPQLVh8pPuTS.webm,,DOCTOR,landscape,640,480,57,38,0.4558212499999996,0.5964912280701754,0.8947368421052632,0.76806640625,0.875,0.6640625,0.868421052631579,shoulder_width,27,34,0,True,True,True,True,True
DOCTOR/6zGnWqbyzJPSWY7higMM.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/6zGnWqbyzJPSWY7higMM.webm,,DOCTOR,landscape,640,480,48,30,0.3579109169999981,0.5416666666666666,0.8666666666666667,0.7177734375,0.59375,0.3046875,0.5666666666666667,shoulder_width,20,27,0,True,True,True,True,True
DOCTOR/BOR78FJnxrI5mpxH6h6m.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/BOR78FJnxrI5mpxH6h6m.webm,,DOCTOR,landscape,640,480,43,30,0.3781418749999972,0.6046511627906976,0.8666666666666667,0.53955078125,0.84375,0.640625,0.8333333333333334,shoulder_width,12,26,0,True,True,True,True,True
DOCTOR/C0YVZmuGfvx8JEnpaIpL.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/C0YVZmuGfvx8JEnpaIpL.webm,,DOCTOR,landscape,640,480,36,28,0.345406208,0.6666666666666666,0.8571428571428571,0.802734375,0.90625,0.0546875,0.07142857142857142,shoulder_width,22,22,0,True,True,True,True,True
DOCTOR/CIyotmyQTA1bxCXAZ00F.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/CIyotmyQTA1bxCXAZ00F.webm,,DOCTOR,landscape,1280,720,42,34,0.3991705839999966,0.7142857142857143,0.8823529411764706,0.837890625,0.71875,0.046875,0.058823529411764705,shoulder_width,30,29,0,True,True,True,True,True
DOCTOR/CfYlsK8UY5Z9cV8Gnw8j.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/CfYlsK8UY5Z9cV8Gnw8j.webm,,DOCTOR,landscape,640,480,52,39,0.4537348329999986,0.6538461538461539,0.8717948717948718,0.7744140625,0.625,0.1875,0.23076923076923078,shoulder_width,33,31,0,True,True,True,True,True
DOCTOR/L7CtakVuIIQjAs8bd0ZF.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/L7CtakVuIIQjAs8bd0ZF.webm,,DOCTOR,landscape,640,480,50,33,0.4525706249999999,0.58,0.8787878787878788,0.759765625,0.75,0.75,0.7575757575757576,shoulder_width,24,29,0,True,True,True,True,True
DOCTOR/RSrzISZlpd2T2eapNVmg.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/RSrzISZlpd2T2eapNVmg.webm,,DOCTOR,landscape,640,480,96,46,0.702901875000002,0.4375,0.9130434782608695,0.82958984375,0.875,0.7109375,0.8913043478260869,shoulder_width,41,39,0,True,True,True,True,True
DOCTOR/SyqDu3Cg8V6ZpJiCau3O.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/SyqDu3Cg8V6ZpJiCau3O.webm,,DOCTOR,landscape,640,480,61,40,0.3632112499999991,0.5901639344262295,0.9,0.85693359375,0.8125,0.4296875,0.825,shoulder_width,36,34,0,True,True,True,True,True
DOCTOR/YChPDgjVHa6Mk6mzQWvg.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/YChPDgjVHa6Mk6mzQWvg.webm,,DOCTOR,landscape,640,480,43,30,0.22765212499999876,0.5813953488372093,0.8333333333333334,0.71875,0.59375,0.4609375,0.5666666666666667,shoulder_width,18,25,0,True,True,True,True,True
DOCTOR/cyn05WkAHhqxTFWto6sE.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/cyn05WkAHhqxTFWto6sE.webm,,DOCTOR,landscape,640,480,49,23,0.21804941699999603,0.3877551020408163,0.8260869565217391,0.348876953125,0.75,0.75,0.7391304347826086,shoulder_width,0,19,0,True,True,True,True,True
DOCTOR/dMSbVI9vR8trshV7VpIK.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/dMSbVI9vR8trshV7VpIK.webm,,DOCTOR,landscape,640,480,64,35,0.3186498749999984,0.484375,0.8857142857142857,0.60400390625,0.6875,0.6875,0.7142857142857143,shoulder_width,17,31,0,True,True,True,True,True
DOCTOR/evko9cHHTF74g7liIdYD.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/evko9cHHTF74g7liIdYD.webm,,DOCTOR,landscape,640,480,84,57,0.455256624999997,0.6309523809523809,0.9298245614035088,0.78857421875,0.875,0.875,0.8596491228070176,shoulder_width,42,51,0,True,True,True,True,True
DOCTOR/fpBk68hjGPcaMmOfg6jW.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/fpBk68hjGPcaMmOfg6jW.webm,,DOCTOR,landscape,640,480,48,28,0.27289900000000245,0.4791666666666667,0.8214285714285714,0.75146484375,0.59375,0.375,0.32142857142857145,shoulder_width,21,23,0,True,True,True,True,True
DOCTOR/kHgOKlnWgFAuzSuhaYVu.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/kHgOKlnWgFAuzSuhaYVu.webm,,DOCTOR,landscape,640,480,47,32,0.2884131660000051,0.574468085106383,0.84375,0.79931640625,0.78125,0.40625,0.78125,shoulder_width,25,27,0,True,True,True,True,True
DOCTOR/nMUWtW8v1BG0vJb8SYZI.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/nMUWtW8v1BG0vJb8SYZI.webm,,DOCTOR,landscape,640,480,45,45,0.30705875000000304,1.0,1.0,0.7568359375,0.90625,0.6328125,0.9111111111111111,shoulder_width,25,45,0,True,True,True,True,True
DOCTOR/qZat9Qla5h5DMvH00rmQ.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/qZat9Qla5h5DMvH00rmQ.webm,,DOCTOR,landscape,640,480,38,31,0.24931329199999652,0.7105263157894737,0.8709677419354839,0.77734375,0.5625,0.0,0.0,palm_length,24,26,0,True,True,True,True,True
DOCTOR/wzLPg6zKjSePMWsbPL5W.v17.npz,data/local/semlex_citizen100_train_audit/raw/DOCTOR/wzLPg6zKjSePMWsbPL5W.webm,,DOCTOR,landscape,640,480,49,34,0.2826644579999993,0.6122448979591837,0.8823529411764706,0.416748046875,0.96875,0.0,0.0,palm_length,0,30,0,True,True,True,True,True
DRINK/1F9zED3kZiLBFUcAwPqG.v17.npz,data/local/semlex_citizen100_train_audit/raw/DRINK/1F9zED3kZiLBFUcAwPqG.webm,,DRINK,landscape,640,480,35,25,0.197976833999995,0.6,0.84,0.41064453125,0.6875,0.0078125,0.0,palm_length,0,21,0,True,True,True,True,True
