npy_name,expected_label,predicted_label,confidence,mp4_path
ALSO_SAME_8d19ee9f_c0315e.npy,ALSO_SAME,ALSO,0.9061715006828308,data/raw_videos/ASL VIDEOS/ALSO_SAME/8d19ee9f.mp4
ALSO_SAME_8d62292d_4f861f.npy,ALSO_SAME,ALSO,0.9182525277137756,data/raw_videos/ASL VIDEOS/ALSO_SAME/8d62292d.mp4
ALSO_SAME_8db20482_40070c.npy,ALSO_SAME,ALSO,0.8894778490066528,data/raw_videos/ASL VIDEOS/ALSO_SAME/8db20482.mp4
ALSO_SAME_92e8058a_5c2ee9.npy,ALSO_SAME,ALSO,0.8189463019371033,data/raw_videos/ASL VIDEOS/ALSO_SAME/92e8058a.mp4
ALSO_SAME_930d3aa2_80a7af.npy,ALSO_SAME,ALSO,0.8438012003898621,data/raw_videos/ASL VIDEOS/ALSO_SAME/930d3aa2.mp4
ALSO_SAME_93f68d16_864038.npy,ALSO_SAME,ALSO,0.916469156742096,data/raw_videos/ASL VIDEOS/ALSO_SAME/93f68d16.mp4
ALSO_SAME_94561954_e2d0e6.npy,ALSO_SAME,ALSO,0.8500665426254272,data/raw_videos/ASL VIDEOS/ALSO_SAME/94561954.mp4
ALSO_SAME_9467ef2b_7aa14b.npy,ALSO_SAME,ALSO,0.8659317493438721,data/raw_videos/ASL VIDEOS/ALSO_SAME/9467ef2b.mp4
ALSO_SAME_948d6bc2_c49020.npy,ALSO_SAME,ALSO,0.902661919593811,data/raw_videos/ASL VIDEOS/ALSO_SAME/948d6bc2.mp4
ALSO_SAME_95b9e6c0_ad98c0.npy,ALSO_SAME,ALSO,0.838330864906311,data/raw_videos/ASL VIDEOS/ALSO_SAME/95b9e6c0.mp4
ALSO_SAME_963be645_5af472.npy,ALSO_SAME,ALSO,0.8957558274269104,data/raw_videos/ASL VIDEOS/ALSO_SAME/963be645.mp4
ALSO_SAME_964bc446_02f715.npy,ALSO_SAME,ALSO,0.764543354511261,data/raw_videos/ASL VIDEOS/ALSO_SAME/964bc446.mp4
ALSO_SAME_96735972_9dcfb4.npy,ALSO_SAME,ALSO,0.8990845680236816,data/raw_videos/ASL VIDEOS/ALSO_SAME/96735972.mp4
ALSO_SAME_9681ed63_de00fc.npy,ALSO_SAME,ALSO,0.7911118268966675,data/raw_videos/ASL VIDEOS/ALSO_SAME/9681ed63.mp4
ALSO_SAME_96b9ade4_21255c.npy,ALSO_SAME,ALSO,0.8517218828201294,data/raw_videos/ASL VIDEOS/ALSO_SAME/96b9ade4.mp4
ALSO_SAME_9784b0f3_3d6587.npy,ALSO_SAME,ALSO,0.8846172094345093,data/raw_videos/ASL VIDEOS/ALSO_SAME/9784b0f3.mp4
ALSO_SAME_992569ac_94d644.npy,ALSO_SAME,ALSO,0.8094342947006226,data/raw_videos/ASL VIDEOS/ALSO_SAME/992569ac.mp4
ALSO_SAME_99c1d6fb_50ffc1.npy,ALSO_SAME,ALSO,0.8457163572311401,data/raw_videos/ASL VIDEOS/ALSO_SAME/99c1d6fb.mp4
ALSO_SAME_9a9348eb_0c5e9f.npy,ALSO_SAME,ALSO,0.8736158609390259,data/raw_videos/ASL VIDEOS/ALSO_SAME/9a9348eb.mp4
ALSO_SAME_9c3f2f61_bb0575.npy,ALSO_SAME,ALSO,0.8461737632751465,data/raw_videos/ASL VIDEOS/ALSO_SAME/9c3f2f61.mp4
ALSO_SAME_9c502e66_70ee90.npy,ALSO_SAME,ALSO,0.727188766002655,data/raw_videos/ASL VIDEOS/ALSO_SAME/9c502e66.mp4
ALSO_SAME_9cd9a662_75c370.npy,ALSO_SAME,ALSO,0.8628443479537964,data/raw_videos/ASL VIDEOS/ALSO_SAME/9cd9a662.mp4
ALSO_SAME_9efce8aa_222819.npy,ALSO_SAME,ALSO,0.8496538400650024,data/raw_videos/ASL VIDEOS/ALSO_SAME/9efce8aa.mp4
ALSO_SAME_a0274ec1_e5cf51.npy,ALSO_SAME,ALSO,0.9055198431015015,data/raw_videos/ASL VIDEOS/ALSO_SAME/a0274ec1.mp4
ALSO_SAME_a2bbeef1_6758cc.npy,ALSO_SAME,ALSO,0.8586235642433167,data/raw_videos/ASL VIDEOS/ALSO_SAME/a2bbeef1.mp4
ALSO_SAME_a310a525_bd38b2.npy,ALSO_SAME,ALSO,0.8606086373329163,data/raw_videos/ASL VIDEOS/ALSO_SAME/a310a525.mp4
ALSO_SAME_a50fd09b_35014c.npy,ALSO_SAME,ALSO,0.8511086106300354,data/raw_videos/ASL VIDEOS/ALSO_SAME/a50fd09b.mp4
ALSO_SAME_a64b146d_9da3f6.npy,ALSO_SAME,ALSO,0.8129198551177979,data/raw_videos/ASL VIDEOS/ALSO_SAME/a64b146d.mp4
ALSO_SAME_a7c543c5_7a8253.npy,ALSO_SAME,ALSO,0.9215158820152283,data/raw_videos/ASL VIDEOS/ALSO_SAME/a7c543c5.mp4
ALSO_SAME_a88b4cdf_08d991.npy,ALSO_SAME,ALSO,0.7981696128845215,data/raw_videos/ASL VIDEOS/ALSO_SAME/a88b4cdf.mp4
ALSO_SAME_a8a62a35_5eeb6a.npy,ALSO_SAME,ALSO,0.764091968536377,data/raw_videos/ASL VIDEOS/ALSO_SAME/a8a62a35.mp4
ALSO_SAME_a958cc22_b3440b.npy,ALSO_SAME,ALSO,0.8668871521949768,data/raw_videos/ASL VIDEOS/ALSO_SAME/a958cc22.mp4
ALSO_SAME_ad75f716_454b61.npy,ALSO_SAME,ALSO,0.8427659869194031,data/raw_videos/ASL VIDEOS/ALSO_SAME/ad75f716.mp4
ALSO_SAME_aefe0c3f_cd4b2d.npy,ALSO_SAME,ALSO,0.8713428974151611,data/raw_videos/ASL VIDEOS/ALSO_SAME/aefe0c3f.mp4
ALSO_SAME_af8f980f_c4fc01.npy,ALSO_SAME,ALSO,0.8755117058753967,data/raw_videos/ASL VIDEOS/ALSO_SAME/af8f980f.mp4
ALSO_SAME_b1010421_b13950.npy,ALSO_SAME,ALSO,0.8715167045593262,data/raw_videos/ASL VIDEOS/ALSO_SAME/b1010421.mp4
ALSO_SAME_b12f4522_dbcd53.npy,ALSO_SAME,ALSO,0.9145054221153259,data/raw_videos/ASL VIDEOS/ALSO_SAME/b12f4522.mp4
ALSO_SAME_b4af79fe_be34bc.npy,ALSO_SAME,ALSO,0.854095458984375,data/raw_videos/ASL VIDEOS/ALSO_SAME/b4af79fe.mp4
ALSO_SAME_b500ff7d_5e5b9f.npy,ALSO_SAME,ALSO,0.8397232890129089,data/raw_videos/ASL VIDEOS/ALSO_SAME/b500ff7d.mp4
ALSO_SAME_b71f2520_0d4709.npy,ALSO_SAME,ALSO,0.8373218178749084,data/raw_videos/ASL VIDEOS/ALSO_SAME/b71f2520.mp4
ALSO_SAME_b743df36_f8243f.npy,ALSO_SAME,ALSO,0.8564592599868774,data/raw_videos/ASL VIDEOS/ALSO_SAME/b743df36.mp4
ALSO_SAME_b8b39671_0ef05a.npy,ALSO_SAME,ALSO,0.8533540964126587,data/raw_videos/ASL VIDEOS/ALSO_SAME/b8b39671.mp4
ALSO_SAME_b9d9ef34_d2da3a.npy,ALSO_SAME,ALSO,0.7251249551773071,data/raw_videos/ASL VIDEOS/ALSO_SAME/b9d9ef34.mp4
ALSO_SAME_bb17c8e7_8af3c4.npy,ALSO_SAME,ALSO,0.8913443088531494,data/raw_videos/ASL VIDEOS/ALSO_SAME/bb17c8e7.mp4
ALSO_SAME_bbf3137b_f4083d.npy,ALSO_SAME,ALSO,0.9073082208633423,data/raw_videos/ASL VIDEOS/ALSO_SAME/bbf3137b.mp4
ALSO_SAME_bd0fbdb9_5b8b2c.npy,ALSO_SAME,ALSO,0.8969587683677673,data/raw_videos/ASL VIDEOS/ALSO_SAME/bd0fbdb9.mp4
ALSO_SAME_bdef9709_f557f9.npy,ALSO_SAME,ALSO,0.8876482844352722,data/raw_videos/ASL VIDEOS/ALSO_SAME/bdef9709.mp4
ALSO_SAME_bff1c139_84d594.npy,ALSO_SAME,ALSO,0.8384899497032166,data/raw_videos/ASL VIDEOS/ALSO_SAME/bff1c139.mp4
ALSO_SAME_bff6dacd_f06b1b.npy,ALSO_SAME,ALSO,0.8612083792686462,data/raw_videos/ASL VIDEOS/ALSO_SAME/bff6dacd.mp4
ALSO_SAME_c07a2cd6_1c8503.npy,ALSO_SAME,ALSO,0.9004663825035095,data/raw_videos/ASL VIDEOS/ALSO_SAME/c07a2cd6.mp4
ALSO_SAME_c1b74b10_a27a51.npy,ALSO_SAME,ALSO,0.8781797885894775,data/raw_videos/ASL VIDEOS/ALSO_SAME/c1b74b10.mp4
ALSO_SAME_c34dafdd_4e4ff2.npy,ALSO_SAME,ALSO,0.8713258504867554,data/raw_videos/ASL VIDEOS/ALSO_SAME/c34dafdd.mp4
ALSO_SAME_c4725882_97d26d.npy,ALSO_SAME,ALSO,0.8384738564491272,data/raw_videos/ASL VIDEOS/ALSO_SAME/c4725882.mp4
ALSO_SAME_c5c04f13_61654d.npy,ALSO_SAME,ALSO,0.8191383481025696,data/raw_videos/ASL VIDEOS/ALSO_SAME/c5c04f13.mp4
ALSO_SAME_c62e464b_626123.npy,ALSO_SAME,ALSO,0.9725857973098755,data/raw_videos/ASL VIDEOS/ALSO_SAME/c62e464b.mp4
ALSO_SAME_c81843a2_79672a.npy,ALSO_SAME,ALSO,0.8970768451690674,data/raw_videos/ASL VIDEOS/ALSO_SAME/c81843a2.mp4
ALSO_SAME_c994f162_cdc2b4.npy,ALSO_SAME,ALSO,0.853559672832489,data/raw_videos/ASL VIDEOS/ALSO_SAME/c994f162.mp4
ALSO_SAME_ca62a4ce_5f9cc3.npy,ALSO_SAME,ALSO,0.8892572522163391,data/raw_videos/ASL VIDEOS/ALSO_SAME/ca62a4ce.mp4
ALSO_SAME_cad49d32_cad47d.npy,ALSO_SAME,ALSO,0.6465861797332764,data/raw_videos/ASL VIDEOS/ALSO_SAME/cad49d32.mp4
ALSO_SAME_cd0db233_204187.npy,ALSO_SAME,ALSO,0.9310814142227173,data/raw_videos/ASL VIDEOS/ALSO_SAME/cd0db233.mp4
ALSO_SAME_ce4946f6_56e0e7.npy,ALSO_SAME,ALSO,0.9447023272514343,data/raw_videos/ASL VIDEOS/ALSO_SAME/ce4946f6.mp4
ALSO_SAME_ce5a4497_5e9720.npy,ALSO_SAME,ALSO,0.448280394077301,data/raw_videos/ASL VIDEOS/ALSO_SAME/ce5a4497.mp4
ALSO_SAME_d1193546_f01971.npy,ALSO_SAME,ALSO,0.8519380688667297,data/raw_videos/ASL VIDEOS/ALSO_SAME/d1193546.mp4
ALSO_SAME_d123c475_dc2551.npy,ALSO_SAME,ALSO,0.88583904504776,data/raw_videos/ASL VIDEOS/ALSO_SAME/d123c475.mp4
ALSO_SAME_d211e063_aae109.npy,ALSO_SAME,ALSO,0.6649001836776733,data/raw_videos/ASL VIDEOS/ALSO_SAME/d211e063.mp4
ALSO_SAME_d3e7f475_4a887c.npy,ALSO_SAME,ALSO,0.9133583307266235,data/raw_videos/ASL VIDEOS/ALSO_SAME/d3e7f475.mp4
ALSO_SAME_d4f1193e_c47ba1.npy,ALSO_SAME,ALSO,0.873249888420105,data/raw_videos/ASL VIDEOS/ALSO_SAME/d4f1193e.mp4
ALSO_SAME_d761502e_be7af5.npy,ALSO_SAME,ALSO,0.9013807773590088,data/raw_videos/ASL VIDEOS/ALSO_SAME/d761502e.mp4
ALSO_SAME_d770d75c_99a67b.npy,ALSO_SAME,ALSO,0.8060646057128906,data/raw_videos/ASL VIDEOS/ALSO_SAME/d770d75c.mp4
ALSO_SAME_d88e3b25_708409.npy,ALSO_SAME,ALSO,0.9430525302886963,data/raw_videos/ASL VIDEOS/ALSO_SAME/d88e3b25.mp4
ALSO_SAME_d8f334a2_6099df.npy,ALSO_SAME,ALSO,0.8747327327728271,data/raw_videos/ASL VIDEOS/ALSO_SAME/d8f334a2.mp4
ALSO_SAME_d9f66274_b7d14e.npy,ALSO_SAME,ALSO,0.8510538339614868,data/raw_videos/ASL VIDEOS/ALSO_SAME/d9f66274.mp4
ALSO_SAME_da2b2bba_db0698.npy,ALSO_SAME,ALSO,0.8427379131317139,data/raw_videos/ASL VIDEOS/ALSO_SAME/da2b2bba.mp4
ALSO_SAME_dea9488d_6ad4a9.npy,ALSO_SAME,ALSO,0.895608127117157,data/raw_videos/ASL VIDEOS/ALSO_SAME/dea9488d.mp4
ALSO_SAME_df7e5c8f_4df5b9.npy,ALSO_SAME,ALSO,0.9151639938354492,data/raw_videos/ASL VIDEOS/ALSO_SAME/df7e5c8f.mp4
ALSO_SAME_e150de95_4bbd7b.npy,ALSO_SAME,ALSO,0.8989005088806152,data/raw_videos/ASL VIDEOS/ALSO_SAME/e150de95.mp4
ALSO_SAME_e24d91d2_0b59d2.npy,ALSO_SAME,ALSO,0.9040402173995972,data/raw_videos/ASL VIDEOS/ALSO_SAME/e24d91d2.mp4
ALSO_SAME_e40a52ce_2ca88c.npy,ALSO_SAME,ALSO,0.767000675201416,data/raw_videos/ASL VIDEOS/ALSO_SAME/e40a52ce.mp4
ALSO_SAME_e4abe225_bc0e03.npy,ALSO_SAME,ALSO,0.8810195922851562,data/raw_videos/ASL VIDEOS/ALSO_SAME/e4abe225.mp4
ALSO_SAME_e4d51c2e_0a3b1d.npy,ALSO_SAME,ALSO,0.8591552376747131,data/raw_videos/ASL VIDEOS/ALSO_SAME/e4d51c2e.mp4
ALSO_SAME_e59f0135_c31dab.npy,ALSO_SAME,ALSO,0.9264690279960632,data/raw_videos/ASL VIDEOS/ALSO_SAME/e59f0135.mp4
ALSO_SAME_e7bbe33e_bc78c4.npy,ALSO_SAME,ALSO,0.8982671499252319,data/raw_videos/ASL VIDEOS/ALSO_SAME/e7bbe33e.mp4
ALSO_SAME_e91a8b6c_e13279.npy,ALSO_SAME,ALSO,0.8543856739997864,data/raw_videos/ASL VIDEOS/ALSO_SAME/e91a8b6c.mp4
ALSO_SAME_eb15bfc8_3aa2f7.npy,ALSO_SAME,ALSO,0.8738912343978882,data/raw_videos/ASL VIDEOS/ALSO_SAME/eb15bfc8.mp4
ALSO_SAME_eb2c20af_0be52d.npy,ALSO_SAME,ALSO,0.8971565961837769,data/raw_videos/ASL VIDEOS/ALSO_SAME/eb2c20af.mp4
ALSO_SAME_ec2f0024_4f6d90.npy,ALSO_SAME,ALSO,0.8440946936607361,data/raw_videos/ASL VIDEOS/ALSO_SAME/ec2f0024.mp4
ALSO_SAME_ecb673db_55bd7d.npy,ALSO_SAME,ALSO,0.8204113841056824,data/raw_videos/ASL VIDEOS/ALSO_SAME/ecb673db.mp4
ALSO_SAME_edfd2bce_9dfdc8.npy,ALSO_SAME,ALSO,0.8781500458717346,data/raw_videos/ASL VIDEOS/ALSO_SAME/edfd2bce.mp4
ALSO_SAME_ef74bbac_89f6ab.npy,ALSO_SAME,ALSO,0.8658700585365295,data/raw_videos/ASL VIDEOS/ALSO_SAME/ef74bbac.mp4
ALSO_SAME_ef8a4f06_b28036.npy,ALSO_SAME,ALSO,0.8914098739624023,data/raw_videos/ASL VIDEOS/ALSO_SAME/ef8a4f06.mp4
ALSO_SAME_efda35ef_63d573.npy,ALSO_SAME,ALSO,0.8541402816772461,data/raw_videos/ASL VIDEOS/ALSO_SAME/efda35ef.mp4
ALSO_SAME_f0bc2dbf_6aef6a.npy,ALSO_SAME,ALSO,0.9125056862831116,data/raw_videos/ASL VIDEOS/ALSO_SAME/f0bc2dbf.mp4
ALSO_SAME_f350126f_235038.npy,ALSO_SAME,ALSO,0.8590460419654846,data/raw_videos/ASL VIDEOS/ALSO_SAME/f350126f.mp4
ALSO_SAME_f39120c9_f34932.npy,ALSO_SAME,ALSO,0.6172592639923096,data/raw_videos/ASL VIDEOS/ALSO_SAME/f39120c9.mp4
ALSO_SAME_f3afe264_0bf070.npy,ALSO_SAME,ALSO,0.8977305293083191,data/raw_videos/ASL VIDEOS/ALSO_SAME/f3afe264.mp4
ALSO_SAME_f4802512_6ca072.npy,ALSO_SAME,ALSO,0.8702443242073059,data/raw_videos/ASL VIDEOS/ALSO_SAME/f4802512.mp4
ALSO_SAME_f4a9a09f_6b4b66.npy,ALSO_SAME,ALSO,0.8818206191062927,data/raw_videos/ASL VIDEOS/ALSO_SAME/f4a9a09f.mp4
ALSO_SAME_f4de2378_719cb0.npy,ALSO_SAME,ALSO,0.8575893640518188,data/raw_videos/ASL VIDEOS/ALSO_SAME/f4de2378.mp4
ALSO_SAME_f510ceb7_7e3d19.npy,ALSO_SAME,ALSO,0.8315274715423584,data/raw_videos/ASL VIDEOS/ALSO_SAME/f510ceb7.mp4
ALSO_SAME_f5a8b7e7_030968.npy,ALSO_SAME,ALSO,0.8624777793884277,data/raw_videos/ASL VIDEOS/ALSO_SAME/f5a8b7e7.mp4
ALSO_SAME_f6517e9d_afdef8.npy,ALSO_SAME,ALSO,0.8481618165969849,data/raw_videos/ASL VIDEOS/ALSO_SAME/f6517e9d.mp4
ALSO_SAME_f6f08c36_4c6b81.npy,ALSO_SAME,ALSO,0.8875897526741028,data/raw_videos/ASL VIDEOS/ALSO_SAME/f6f08c36.mp4
ALSO_SAME_f72dcac8_fc084b.npy,ALSO_SAME,ALSO,0.854167640209198,data/raw_videos/ASL VIDEOS/ALSO_SAME/f72dcac8.mp4
ALSO_SAME_fa688e42_fe1b1b.npy,ALSO_SAME,ALSO,0.8339225649833679,data/raw_videos/ASL VIDEOS/ALSO_SAME/fa688e42.mp4
ALSO_SAME_fb0c872c_e59e56.npy,ALSO_SAME,ALSO,0.8557934165000916,data/raw_videos/ASL VIDEOS/ALSO_SAME/fb0c872c.mp4
ALSO_SAME_fb65ea2b_43304c.npy,ALSO_SAME,ALSO,0.8490355610847473,data/raw_videos/ASL VIDEOS/ALSO_SAME/fb65ea2b.mp4
ALSO_SAME_fcebddd7_0ac1f0.npy,ALSO_SAME,ALSO,0.8853932619094849,data/raw_videos/ASL VIDEOS/ALSO_SAME/fcebddd7.mp4
ALSO_SAME_fff3be39_74ef58.npy,ALSO_SAME,ALSO,0.9191669225692749,data/raw_videos/ASL VIDEOS/ALSO_SAME/fff3be39.mp4
ANSWER_0c235bab_495b58.npy,ANSWER,GO,0.774581789970398,data/raw_videos/ASL VIDEOS/ANSWER/0c235bab.mp4
ANSWER_7814ef33_8506a7.npy,ANSWER,GO,0.32820630073547363,data/raw_videos/ASL VIDEOS/ANSWER/7814ef33.mp4
AT_2342bd96_2caa31.npy,AT,HE,0.44145920872688293,data/raw_videos/ASL VIDEOS/AT/2342bd96.mp4
AT_35380820_d83b45.npy,AT,HE,0.7322389483451843,data/raw_videos/ASL VIDEOS/AT/35380820.mp4
AT_76ea98d8_087ed4.npy,AT,HE,0.9455706477165222,data/raw_videos/ASL VIDEOS/AT/76ea98d8.mp4
AT_9a3d8846_e17d45.npy,AT,HE,0.9240155816078186,data/raw_videos/ASL VIDEOS/AT/9a3d8846.mp4
AT_c67a9102_3e9c87.npy,AT,HE,0.48433250188827515,data/raw_videos/ASL VIDEOS/AT/c67a9102.mp4
AT_d480a364_946fb6.npy,AT,HE,0.3307981789112091,data/raw_videos/ASL VIDEOS/AT/d480a364.mp4
AT_e4798554_1c99a6.npy,AT,HE,0.45173048973083496,data/raw_videos/ASL VIDEOS/AT/e4798554.mp4
AT_ecacaeb8_ca8489.npy,AT,HE,0.627005934715271,data/raw_videos/ASL VIDEOS/AT/ecacaeb8.mp4
AT_f2c5451d_de501b.npy,AT,HE,0.4951637089252472,data/raw_videos/ASL VIDEOS/AT/f2c5451d.mp4
AT_fe0064e7_41495b.npy,AT,HE,0.4789522886276245,data/raw_videos/ASL VIDEOS/AT/fe0064e7.mp4
AT_fe030c6a_419089.npy,AT,HE,0.5495222210884094,data/raw_videos/ASL VIDEOS/AT/fe030c6a.mp4
A_A_10_33b1fe.npy,A_A,A,0.9235770106315613,
A_A_11_cb4e5e.npy,A_A,A,0.9214426875114441,
A_A_12_a4c2f9.npy,A_A,A,0.8954140543937683,
A_A_13_3d4101.npy,A_A,A,0.8611637949943542,
A_A_14_5bba34.npy,A_A,A,0.8950366377830505,
A_A_15_fe5066.npy,A_A,A,0.8829662203788757,
A_A_16_4da047.npy,A_A,A,0.9042680263519287,
A_A_17_7290f4.npy,A_A,A,0.9095646142959595,
A_A_18_6c7f33.npy,A_A,A,0.9290218949317932,
A_A_19_893525.npy,A_A,A,0.9205220341682434,
A_A_1_18900a.npy,A_A,A,0.8943348526954651,
A_A_20_587ffa.npy,A_A,A,0.89925616979599,
A_A_21_692d31.npy,A_A,A,0.9285813570022583,
A_A_22_653f13.npy,A_A,A,0.911342978477478,
A_A_23_66128b.npy,A_A,A,0.8641974329948425,
A_A_24_0ee791.npy,A_A,A,0.8909437656402588,
A_A_25_041d55.npy,A_A,A,0.8484945297241211,
A_A_2_609654.npy,A_A,A,0.9136157631874084,
A_A_3_b3bf67.npy,A_A,A,0.8830172419548035,
A_A_4_6e87d6.npy,A_A,A,0.873598039150238,
A_A_5_b42591.npy,A_A,A,0.9080333113670349,
A_A_6_89e15a.npy,A_A,A,0.8875349760055542,
A_A_7_3645b3.npy,A_A,A,0.8917717337608337,
A_A_8_eb0e59.npy,A_A,A,0.9230331182479858,
A_A_9_743418.npy,A_A,A,0.8914890289306641,
BABY_f1f55630_6a526b.npy,BABY,HAPPY,0.25721797347068787,data/raw_videos/ASL VIDEOS/BABY/f1f55630.mp4
BECAUSE_25234f1f_e78ca0.npy,BECAUSE,FORGET,0.5781504511833191,data/raw_videos/ASL VIDEOS/BECAUSE/25234f1f.mp4
BECAUSE_62867f82_356d0b.npy,BECAUSE,FORGET,0.8862367868423462,data/raw_videos/ASL VIDEOS/BECAUSE/62867f82.mp4
BECAUSE_ba3c3682_ee2a28.npy,BECAUSE,FORGET,0.8126704096794128,data/raw_videos/ASL VIDEOS/BECAUSE/ba3c3682.mp4
BIG_47ca7e52_1fee63.npy,BIG,SMALL,0.2645984888076782,data/raw_videos/ASL VIDEOS/BIG/47ca7e52.mp4
BUT_6bc67873_bca3a8.npy,BUT,DIFFERENT,0.4645962119102478,data/raw_videos/ASL VIDEOS/BUT/6bc67873.mp4
BUT_786417cd_848167.npy,BUT,DIFFERENT,0.8299782276153564,data/raw_videos/ASL VIDEOS/BUT/786417cd.mp4
BUT_ce83fdf4_f8104f.npy,BUT,DIFFERENT,0.5548031330108643,data/raw_videos/ASL VIDEOS/BUT/ce83fdf4.mp4
BUT_f941b5a1_2b85b5.npy,BUT,DIFFERENT,0.5811018347740173,data/raw_videos/ASL VIDEOS/BUT/f941b5a1.mp4
BUY_0b4890de_9a6065.npy,BUY,STUDENT,0.7206524610519409,data/raw_videos/ASL VIDEOS/BUY/0b4890de.mp4
BUY_cfd72481_e4aa6b.npy,BUY,HELP,0.33354392647743225,data/raw_videos/ASL VIDEOS/BUY/cfd72481.mp4
B_B_10_e3e3fe.npy,B_B,B,0.867006778717041,
B_B_11_1e05a1.npy,B_B,B,0.6945347189903259,
B_B_12_53ce39.npy,B_B,B,0.8219015002250671,
B_B_13_9fe6ee.npy,B_B,B,0.868577241897583,
B_B_14_312b2d.npy,B_B,B,0.8861209154129028,
B_B_15_fd5c63.npy,B_B,B,0.894767701625824,
B_B_16_a7fe04.npy,B_B,B,0.759911060333252,
B_B_17_f65915.npy,B_B,B,0.7105699777603149,
B_B_18_2343f6.npy,B_B,B,0.821749746799469,
B_B_19_c9c971.npy,B_B,B,0.8766814470291138,
B_B_1_bbaf8c.npy,B_B,B,0.8520419597625732,
B_B_20_168cf3.npy,B_B,B,0.8447414636611938,
B_B_21_788629.npy,B_B,B,0.8267514705657959,
B_B_22_c59633.npy,B_B,B,0.7273814082145691,
B_B_23_d0e106.npy,B_B,B,0.7443200349807739,
B_B_24_67dd9a.npy,B_B,B,0.878691554069519,
B_B_25_235499.npy,B_B,B,0.792316734790802,
B_B_2_b8fba0.npy,B_B,B,0.8252002596855164,
B_B_3_cc0f05.npy,B_B,B,0.8699365258216858,
B_B_4_252a9a.npy,B_B,B,0.8774168491363525,
B_B_5_7ce450.npy,B_B,B,0.8421396613121033,
B_B_6_5215cf.npy,B_B,B,0.8787962198257446,
B_B_7_310111.npy,B_B,B,0.771786093711853,
B_B_8_7e6900.npy,B_B,B,0.8101751804351807,
B_B_9_5140e1.npy,B_B,B,0.891683042049408,
CAR_02f821b1_1ed159.npy,CAR,DRIVE,0.8180162906646729,data/raw_videos/ASL VIDEOS/CAR/02f821b1.mp4
CAR_0e4cdd66_4ecf7d.npy,CAR,DRIVE,0.5415266156196594,data/raw_videos/ASL VIDEOS/CAR/0e4cdd66.mp4
CAR_14130701_8ae372.npy,CAR,DRIVE,0.7525566220283508,data/raw_videos/ASL VIDEOS/CAR/14130701.mp4
CAR_1e77209c_d92f97.npy,CAR,DRIVE,0.4583502411842346,data/raw_videos/ASL VIDEOS/CAR/1e77209c.mp4
CAR_2d041e3b_e97144.npy,CAR,DRIVE,0.46569305658340454,data/raw_videos/ASL VIDEOS/CAR/2d041e3b.mp4
CAR_545268c8_895ac9.npy,CAR,DRIVE,0.8892576098442078,data/raw_videos/ASL VIDEOS/CAR/545268c8.mp4
CAR_7bce96d7_5fecba.npy,CAR,DRIVE,0.8801628947257996,data/raw_videos/ASL VIDEOS/CAR/7bce96d7.mp4
CAR_7d252869_7ea549.npy,CAR,DRIVE,0.5400481820106506,data/raw_videos/ASL VIDEOS/CAR/7d252869.mp4
CAR_812c3441_f24d24.npy,CAR,DRIVE,0.9442499279975891,data/raw_videos/ASL VIDEOS/CAR/812c3441.mp4
CAR_8334b563_6a68f9.npy,CAR,STRONG,0.46795666217803955,data/raw_videos/ASL VIDEOS/CAR/8334b563.mp4
CAR_969dac34_a194f0.npy,CAR,DRIVE,0.47063279151916504,data/raw_videos/ASL VIDEOS/CAR/969dac34.mp4
CAR_977fb3c1_3ae012.npy,CAR,DRIVE,0.5084741711616516,data/raw_videos/ASL VIDEOS/CAR/977fb3c1.mp4
CAR_adb97c50_b76767.npy,CAR,DRIVE,0.9255483746528625,data/raw_videos/ASL VIDEOS/CAR/adb97c50.mp4
CAR_bad2b2c7_a41f66.npy,CAR,DRIVE,0.46629583835601807,data/raw_videos/ASL VIDEOS/CAR/bad2b2c7.mp4
CAR_bf7c983e_176414.npy,CAR,DRIVE,0.8614456653594971,data/raw_videos/ASL VIDEOS/CAR/bf7c983e.mp4
CAR_c5088bff_6bb361.npy,CAR,DRIVE,0.5547214150428772,data/raw_videos/ASL VIDEOS/CAR/c5088bff.mp4
CAR_f361e43e_ddd5cd.npy,CAR,DRIVE,0.7512215375900269,data/raw_videos/ASL VIDEOS/CAR/f361e43e.mp4
CATCH_a096cb11_489653.npy,CATCH,PAST,0.23726804554462433,data/raw_videos/ASL VIDEOS/CATCH/a096cb11.mp4
CHANGE_32c2ba6f_b06862.npy,CHANGE,SEND,0.546062171459198,data/raw_videos/ASL VIDEOS/CHANGE/32c2ba6f.mp4
CHANGE_9d3dda57_bebe04.npy,CHANGE,Z,0.11201535910367966,data/raw_videos/ASL VIDEOS/CHANGE/9d3dda57.mp4
CHILD_5ae3c46e_cca8f9.npy,CHILD,LOW,0.22648261487483978,data/raw_videos/ASL VIDEOS/CHILD/5ae3c46e.mp4
CHILD_5f8072a8_116ecc.npy,CHILD,NOT,0.13063262403011322,data/raw_videos/ASL VIDEOS/CHILD/5f8072a8.mp4
CHILD_7f8f56f6_259658.npy,CHILD,AGE,0.14654788374900818,data/raw_videos/ASL VIDEOS/CHILD/7f8f56f6.mp4
CLEAN_0f45aed9_240b9a.npy,CLEAN,ENGLISH,0.1630362570285797,data/raw_videos/ASL VIDEOS/CLEAN/0f45aed9.mp4
